1235,7863377508866
1235,7189937410756
1235,6526963735773
1235,587412107077
1235,5231084167665
1235,4597537630596
1235,3973175612648
1235,3357701522746
1235,2750827740922
1235,215227534382
1235,156177383786
1235,0979060901434
1235,040388213527
1234,9835990820357
1234,9275147683918
1234,8721120672515
1234,8173684732444
1234,7632621597177
1234,7097719581104
1234,6568773380318
1234,6045583879088
1234,5527957962881
1234,501570833687
1234,450865335039
1234,400661682664
1234,3509427897975
1234,3016920845791
1234,2528934946029
1234,2045314319007
1234,1565907784034
1234,1090568718469
1234,061915492096
1234,0151528479419
1233,9687555642245
1233,9227106694022
1233,8770055834925
1233,8316281063653
1233,7865664063902
1233,7418090094425
1233,6973447882358
1233,6531629519488
1233,6092530362168
1233,5656048933652
1233,5222086829795
1233,479054862726
1233,4361341794759
1233,3934376606528
1233,350956605879
1233,3086825788373
1233,2666073993892
1233,2247231359263
1233,1830220979296
1233,1414968287788
1233,1001400987354
1233,0589448981584
1233,0179044309116
1232,977012107956
1232,9362615411442
1232,8956465371716
1232,8551610917427
1232,8147993838593
1232,77455577031
1232,7344247803114
1232,6944011103003
1232,6544796188878
1232,6146553219294
1232,574923387783
1232,5352791326793
1232,4957180162119
1232,4562356370072
1232,4168277284555
1232,3774901546292
1232,3382189062647
1232,2990100969073
1232,2598599591324
1232,220764840904
1232,1817212020192
1232,1427256106715
1232,1037747400994
1232,0648653653423
1232,0259943601077
1231,987158693684
1231,9483554279893
1231,909581714699
1231,8708347924298
1231,832111984042
1231,7934106939883
1231,7547284057898
1231,716062679517
1231,6774111494074
1231,6387715215326
1231,6001415715211
1231,561519142365
1231,5229021422963
1231,484288542702
1231,4456763761398
1231,4070637343755
1231,3684487665057
1231,3298296771147
1231,2912047245304
1231,2525722190642
1231,2139305213725
1231,175278040826
1231,1366132339494
1231,0979346028903
1231,059240693953
1231,0205300961818
1230,9818014399505
1230,9430533956502
1230,9042846723519
1230,865494016598
1230,8266802111243
1230,78784207373
1230,748978456093
1230,7100882426769
1230,6711703496567
1230,6322237238703
1230,593247341812
1230,554240208652
1230,5152013572945
1230,4761298474573
1230,437024764789
1230,3978852199953
1230,3587103480213
1230,319499307233
1230,28025127865
1230,2409654651756
1230,2016410908664
1230,1622774002299
1230,1228736575322
1230,0834291461365
1230,0439431678556
1230,004415042327
1229,9648441064282
1229,925229713663
1229,8855712336142
1229,8458680513954
1229,8061195671182
1229,766325195377
1229,726484364756
1229,6865965173445
1229,6466611082792
1229,6066776052762
1229,566645488224
1229,5265642487266
1229,4864333897224
1229,4462524250803
1229,4060208792012
1229,365738286674
1229,3254041918938
1229,2850181487295
1229,2445797201744
1229,204088478041
1229,1635440026168
1229,1229458823852
1229,0822937137202
1229,0415871005957
1229,0008256543233
1228,9600089932617
1228,919136742588
1228,8782085340222
1228,8372240055915
1228,7961828014095
1228,7550845714256
1228,713928971227
1228,6727156618153
1228,6314443094004
1228,590114585208
1228,5487261652952
1228,5072787303413
1228,4657719654915
1228,424205560169
1228,3825792079278
1228,3408926062625
1228,2991454564783
1228,2573374635301
1228,215468335876
1228,1735377853383
1228,1315455269742
1228,0894912789415
1228,0473747623787
1228,0051957012638
1227,962953822338
1227,920648854955
1227,8782805309943
1227,8358485847673
1227,7933527528837
1227,7507927741935
1227,7081683896868
1227,6654793423954
1227,6227253773268
1227,5799062413598
1227,5370216832039
1227,4940714533059
1227,451055303775
1227,4079729883504
1227,3648242622926
1227,3216088823722
1227,2783266067884
1227,234977195123
1227,1915604082967
1227,1480760085099
1227,1045237592305
1227,06090342512
1227,017214772022
1226,9734575669115
1226,9296315778854
1226,8857365741237
1226,8417723258533
1226,7977386043472
1226,7536351818967
1226,7094618317872
1226,6652183283002
1226,6209044466818
1226,5765199631612
1226,5320646549178
1226,4875383000938
1226,442940677786
1226,3982715680474
1226,3535307518946
1226,308718011319
1226,2638331292678
1226,2188758896923
1226,173846077537
1226,1287434787623
1226,083567880352
1226,0383190703544
1225,992996837869
1225,9476009731047
1225,90213126739
1225,8565875131974
1225,8109695041783
1225,7652770351951
1225,7195099023536
1225,67366790303
1225,627750835929
1225,5817585010936
1225,5356906999787
1225,4895472354601
1225,4433279119105
1225,3970325352186
1225,35066091286
1225,3042128539305
1225,2576881691998
1225,2110866711757
1225,1644081741367
1225,1176524942146
1225,0708194494298
1225,0239088597589
1224,976920547201
1224,9298543358168
1224,882710051829
1224,8354875236462
1224,7881865819604
1224,7408070597915
1224,6933487925776
1224,6458116182193
1224,5981953771723
1224,5504999125048
1224,502725069978
1224,454870698123
1224,4069366483047
1224,3589227748053
1224,3108289349077
1224,262654988955
1224,2144008004545
1224,1660662361362
1224,1176511660483
1224,0691554636273
1224,0205790057903
1223,9719216730173
1223,9231833494262
1223,8743639228646
1223,8254632850076
1223,7764813314118
1223,7274179616393
1223,6782730793166
1223,6290465922416
1223,5797384124553
1223,530348456348
1223,4808766447302
1223,4313229029483
1223,3816871609451
1223,3319693533695
1223,282169419662
1223,2322873041494
1223,182322956122
1223,132276329955
1223,0821473851577
1223,0319360865108
1222,9816424041178
1222,9312663135333
1222,880807795818
1222,8302668376743
1222,7796434314887
1222,7289375754647
1222,6781492736955
1222,6272785362548
1222,5763253792966
1222,5252898251415
1222,4741719023625
1222,4229716458885
1222,371689097075
1222,3203243038222
1222,2688773206257
1222,2173482087053
1222,1657370360654
1222,1140438775883
1222,062268815133
1222,0104119376094
1221,9584733410638
1221,906453128772
1221,8543514113112
1221,8021683066584
1221,7499039402649
1221,697558445128
1221,6451319618868
1221,5926246388992
1221,5400366323115
1221,4873681061401
1221,434619232352
1221,3817901909256
1221,3288811699535
1221,2758923656786
1221,2228239825827
1221,1696762334657
1221,1164493395006
1221,063143530297
1221,0097590439746
1220,956296127227
1220,9027550353858
1220,8491360324633
1220,795439391241
1220,7416653932914
1220,6878143290694
1220,6338864979384
1220,5798822082245
1220,5258017772892
1220,4716455315504
1220,4174138065316
1220,3631069469259
1220,3087253066096
1220,2542692487034
1220,1997391455964
1220,145135378986
1220,0904583399138
1220,0357084287796
1219,9808860553933
1219,925991638987
1219,8710256082297
1219,815988401273
1219,7608804657423
1219,7057022587721
1219,6504542470002
1219,5951369066026
1219,5397507232724
1219,4842961922595
1219,4287738183411
1219,3731841158358
1219,3175276086017
1219,261804830036
1219,206016323047
1219,1501626400595
1219,094244343002
1219,0382620032792
1218,982216201766
1218,9261075287634
1218,8699365839925
1218,813703976564
1218,757410324943
1218,7010562569071
1218,644642409528
1218,5881694291104
1218,5316379711674
1218,4750487003653
1218,4184022904756
1218,3616994243205
1218,304940793734
1218,248127099482
1218,1912590512113
1218,1343373673942
1218,0773627752571
1218,0203360107037
1217,963257818254
1217,9061289509661
1217,848950170354
1217,7917222463188
1217,7344459570406
1217,6771220889373
1217,6197514365292
1217,5623348023714
1217,5048729969624
1217,4473668386345
1217,3898171534722
1217,332224775187
1217,274590545033
1217,2169153117013
1217,1591999311904
1217,101445266717
1217,0436521885963
1216,9858215741183
1216,9279543074297
1216,8700512794264
1216,812113387629
1216,7541415360326
1216,6961366350208
1216,638099601205
1216,580031357307
1216,521932832024
1216,4638049598968
1216,4056486811692
1216,3474649416576
1216,2892546926055
1216,231018890542
1216,1727584971413
1216,1144744790877
1216,0561678079196
1215,997839459877
1215,9394904157773
1215,8811216608362
1215,8227341845534
1215,7643289805217
1215,7059070463117
1215,6474693832927
1215,5890169964923
1215,5305508944432
1215,4720720890216
1215,413581595293
1215,3550804313581
1215,2965696181966
1215,238050179503
1215,1795231415451
1215,1209895329923
1215,0624503847605
1215,0039067298524
1214,9453596032124
1214,8868100415498
1214,8282590831952
1214,769707767937
1214,71115713686
1214,6526082322043
1214,5940620971753
1214,5355197758327
1214,4769823128888
1214,4184507535952
1214,3599261435468
1214,3014095285553
1214,2429019544904
1214,1844044671248
1214,125918111966
1214,067443934141
1214,008982978214
1213,9505362880475
1213,8921049066619
1213,8336898760679
1213,7752922371433
1213,7169130294747
1213,6585532912247
1213,600214058965
1213,5418963675681
1213,48360125004
1213,425329737397
1213,3670828585264
1213,3088616400453
1213,2506671061751
1213,1925002785977
1213,1343621763315
1213,0762538156112
1213,0181762097359
1212,9601303689665
1212,902117300387
1212,8441380077948
1212,7861934915627
1212,728284748537
1212,6704127719024
1212,6125785510894
1212,554783071635
1212,497027315093
1212,4393122589101
1212,3816388763207
1212,3240081362483
1212,2664210031855
1212,208878437112
1212,1513813933761
1212,093930822607
1212,0365276706145
1211,9791728783018
1211,9218673815533
1211,8646121111642
1211,8074079927455
1211,7502559466393
1211,693156887832
1211,636111725858
1211,5791213647483
1211,5221867029306
1211,4653086331627
1211,4084880424398
1211,3517258119539
1211,2950228169861
1211,238379926874
1211,1817980049111
1211,1252779083102
1211,0688204881228
1211,0124265891795
1210,956097050041
1210,8998327029358
1210,8436343737037
1210,7875028817318
1210,7314390399263
1210,6754436546519
1210,6195175256682
1210,5636614461096
1210,507876202426
1210,4521625743453
1210,3965213348254
1210,3409532500348
1210,285459079277
1210,23003957501
1210,1746954827609
1210,1194275411253
1210,0642364817127
1210,0091230291557
1209,9540879010474
1209,8991318079209
1209,8442554532464
1209,78945953338
1209,7347447375723
1209,6801117479288
1209,6255612393954
1209,5710938797538
1209,516710329591
1209,4624112422903
1209,408197264032
1209,3540690337725
1209,3000271832245
1209,2460723368768
1209,1922051119568
1209,1384261184578
1209,0847359591016
1209,0311352293645
1208,9776245174623
1208,9242044043501
1208,8708754637266
1208,817638262038
1208,76449335848
1208,7114413050049
1208,658482646319
1208,6056179199006
1208,552847656
1208,5001723776581
1208,4475926007142
1208,3951088338047
1208,3427215783888
1208,2904313287577
1208,238238572055
1208,186143788288
1208,1341474503272
1208,0822500239587
1208,0304519678737
1207,9787537336954
1207,9271557660063
1207,8756585023593
1207,8242623733022
1207,7729678024052
1207,7217752062736
1207,6706849945863
1207,619697570108
1207,5688133287176
1207,5180326594445
1207,4673559444775
1207,41678355921
1207,366315872254
1207,3159532454854
1207,2656960340603
1207,2155445864423
1207,165499244459
1207,115560343296
1207,0657282115649
1207,016003171309
1206,9663855380513
1206,9168756208321
1206,8674737222234
1206,8181801383917
1206,7689951591083
1206,7199190678018
1206,6709521415864
1206,6220946513058
1206,5733468615585
1206,5247090307544
1206,4761814111403
1206,427764248835
1206,3794577838833
1206,331262250279
1206,2831778760205
1206,235204883148
1206,1873434877668
1206,139593900117
1206,091956324594
1206,0444309597901
1205,997017998554
1205,9497176280272
1205,9025300296694
1205,8554553793213
1205,808493847239
1205,7616455981486
1205,7149107912742
1205,6682895803895
1205,6217821138653
1205,5753885347149
1205,529108980629
1205,482943584035
1205,4368924721225
1205,3909557669201
1205,3451335853015
1205,2994260390685
1205,2538332349698
1205,208355274769
1205,1629922552625
1205,117744268363
1205,0726114011136
1205,0275937357524
1204,9826913497418
1204,9379043158528
1204,8932327021653
1204,8486765721414
1204,8042359846675
1204,7599109941045
1204,715701650336
1204,6716079987946
1204,6276300805457
1204,5837679322958
1204,5400215864802
1204,496391071273
1204,4528764106487
1204,4094776244424
1204,3661947283788
1204,3230277341165
1204,2799766493254
1204,2370414776947
1204,194222219002
1204,1515188691603
1204,1089314202575
1204,0664598606077
1204,024104174786
1203,981864343699
1203,9397403446053
1203,8977321511825
1203,855839733561
1203,8140630583637
1203,7724020887765
1203,7308567845694
1203,6894271021522
1203,6481129946183
1203,6069144117896
1203,5658313002668
1203,5248636034626
1203,4840112616557
1203,4432742120334
1203,4026523887267
1203,362145722878
1203,321754142648
1203,281477573296
1203,2413159372002
1203,2012691539044
1203,1613371401722
1203,1215198100085
1203,0818170747202
1203,04222884295
1203,002755020722
1202,963395511474
1202,9241502161067
1202,885019033034
1202,8460018581877
1202,8070985850993
1202,768309104918
1202,7296333064555
1202,6910710762136
1202,652622298448
1202,6142868551792
1202,5760646262452
1202,5379554893468
1202,4999593200616
1202,4620759919014
1202,4243053763446
1202,3866473428607
1202,3491017589683
1202,3116684902507
1202,2743474004012
1202,237138351254
1202,2000412028212
1202,1630558133218
1202,1261820392347
1202,0894197352955
1202,0527687545718
1202,0162289484592
1201,979800166746
1201,943482257613
1201,907275067695
1201,8711784420898
1201,8351922243987
1201,7993162567545
1201,763550379864
1201,7278944330142
1201,6923482541124
1201,6569116797295
1201,621584545107
1201,5863666841913
1201,5512579296665
1201,5162581129814
1201,4813670643796
1201,4465846129058
1201,4119105864595
1201,377344811808
1201,3428871146032
1201,3085373194265
1201,2742952497965
1201,2401607282034
1201,206133576126
1201,172213614062
1201,1384006615424
1201,104694537176
1201,0710950586283
1201,0376020427032
1201,0042153053055
1200,970934661509
1200,9377599255495
1200,9046909108513
1200,871727430065
1200,838869295053
1200,806116316946
1200,773468306144
1200,7409250723315
1200,7084864244998
1200,6761521709789
1200,6439221194337
1200,6117960768956
1200,579773849777
1200,5478552438901
1200,5160400644593
1200,4843281161407
1200,4527192030287
1200,4212131286959
1200,389809696181
1200,3585087080246
1200,3273099662679
1200,2962132724758
1200,2652184277595
1200,2343252327737
1200,2035334877392
1200,1728429924563
1200,142253546319
1200,1117649483226
1200,0813769970832
1200,0510894908468
1200,0209022274946
1199,9908150045749
1199,9608276192994
1199,9309398685393
1199,9011515488696
1199,8714624565655
1199,8418723876125
1199,8123811377031
1199,7829885022788
1199,753694276505
1199,7244982553127
1199,695400233374
1199,6664000051535
1199,6374973648738
1199,6086921065573
1199,5799840240152
1199,5513729108707
1199,5228585605512
1199,4944407663081
1199,4661193212248
1199,4378940182185
1199,4097646500538
1199,3817310093407
1199,3537928885526
1199,3259500800239
1199,2982023759707
1199,270549568478
1199,2429914495249
1199,2155278109765
1199,1881584445978
1199,1608831420608
1199,1337016949408
1199,1066138947447
1199,079619532884
1199,052718400703
1199,0259102894793
1198,999194990427
1198,972572294707
1198,9460419934178
1198,919603877624
1198,8932577383382
1198,8670033665283
1198,8408405531427
1198,8147690890878
1198,7887887652532
1198,7628993724986
1198,737100701672
1198,7113925436079
1198,6857746891255
1198,660246929035
1198,634809054158
1198,6094608552983
1198,584202123278
1198,5590326489216
1198,5339522230558
1198,508960636532
1198,484057680212
1198,4592431449744
1198,4345168217253
1198,4098785013912
1198,3853279749264
1198,3608650333174
1198,336489467577
1198,3122010687603
1198,2879996279537
1198,2638849362797
1198,2398567849123
1198,215914965065
1198,1920592679849
1198,1682894849814
1198,1446054074113
1198,1210068266762
1198,0974935342285
1198,074065321588
1198,050721980325
1198,0274633020583
1198,0042890784785
1197,981199101332
1197,9581931624348
1197,9352710536498
1197,9124325669254
1197,8896774942575
1197,8670056277342
1197,844416759488
1197,8219106817357
1197,7994871867609
1197,777146066924
1197,7548871146557
1197,7327101224546
1197,7106148829157
1197,6886011886888
1197,6666688325079
1197,6448176071958
1197,6230473056391
1197,6013577208175
1197,579748645775
1197,5582198736572
1197,536771197683
1197,5154024111482
1197,4941133074424
1197,4729036800336
1197,4517733224782
1197,430722028414
1197,4097495915703
1197,388855805758
1197,368040464878
1197,3473033629166
1197,3266442939519
1197,3060630521477
1197,285559431754
1197,2651332271207
1197,244784232678
1197,2245122429413
1197,2043170525349
1197,184198456156
1197,164156248604
1197,1441902247657
1197,124300179615
1197,1044859082285
1197,0847472057656
1197,0650838674846
1197,0454956887304
1197,0259824649513
1197,0065439916768
1196,9871800645378
1196,9678904792577
1196,9486750316469
1196,9295335176237
1196,9104657331902
1196,8914714744415
1196,872550537578
1196,8537027188818
1196,8349278147432
1196,8162256216344
1196,797595936132
1196,779038554905
1196,760553274719
1196,7421398924305
1196,7237982050005
1196,7055280094805
1196,6873291030115
1196,6692012828432
1196,6511443463185
1196,6331580908663
1196,615242314024
1196,5973968134244
1196,5796213867843
1196,5619158319344
1196,5442799467921
1196,5267135293761
1196,5092163778002
1196,4917882902714
1196,4744290651065
1196,457138500704
1196,4399163955718
1196,422762548313
1196,4056767576244
1196,3886588223081
1196,3717085412545
1196,3548257134623
1196,3380101380274
1196,3212616141334
1196,3045799410795
1196,287964918249
1196,2714163451358
1196,2549340213282
1196,2385177465137
1196,2221673204785
1196,2058825431163
1196,1896632144096
1196,1735091344535
1196,1574201034282
1196,1413959216388
1196,1254363894666
1196,109541307412
1196,0937104760649
1196,0779436961257
1196,0622407683977
1196,0466014937783
1196,0310256732764
1196,0155131080035
1196,0000635991685
1195,9846769480919
1195,9693529561914
1195,9540914249983
1195,938892156139
1195,9237549513532
1195,9086796124852
1195,8936659414817
1195,8787137403992
1195,8638228114055
1195,8489929567654
1195,8342239788612
1195,8195156801798
1195,8048678633247
1195,7902803309967
1195,7757528860132
1195,7612853313094
1195,7468774699105
1195,732529104984
1195,7182400397835
1195,7040100776849
1195,6898390221907
1195,6757266768914
1195,6616728455163
1195,6476773318977
1195,633739939986
1195,6198604738538
1195,606038737685
1195,5922745357846
1195,5785676725757
1195,564917952603
1195,5513251805291
1195,5377891611438
1195,524309699353
1195,5108866001863
1195,4975196688006
1195,484208710479
1195,4709535306167
1195,4577539347551
1195,4446097285497
1195,431520717786
1195,4184867083827
1195,4055075063816
1195,392582917965
1195,379712749442
1195,3668968072498
1195,3541348979716
1195,341426828317
1195,3287724051263
1195,3161714353894
1195,3036237262334
1195,2911290849156
1195,278687318836
1195,2662982355419
1195,2539616427155
1195,2416773481914
1195,2294451599414
1195,217264886091
1195,2051363349035
1195,193059314794
1195,181033634335
1195,169059102243
1195,1571355273838
1195,1452627187846
1195,1334404856254
1195,1216686372331
1195,109946983102
1195,0982753328856
1195,0866534963955
1195,0750812835977
1195,0635585046323
1195,0520849697966
1195,0406604895584
1195,0292848745462
1195,0179579355672
1195,0066794835843
1194,9954493297419
1194,98426728536
1194,9731331619228
1194,962046771107
1194,951007924747
1194,9400164348667
1194,9290721136736
1194,9181747735533
1194,9073242270722
1194,8965202869915
1194,8857627662499
1194,875051477979
1194,864386235506
1194,853766852339
1194,8431931421924
1194,832664918961
1194,8221819967503
1194,8117441898623
1194,8013513127962
1194,7910031802512
1194,7806996071342
1194,7704404085623
1194,760225399855
1194,7500543965386
1194,7399272143552
1194,7298436692604
1194,7198035774225
1194,7098067552333
1194,6998530192845
1194,6899421864155
1194,680074073661
1194,6702484982982
1194,660465277827
1194,650724229969
1194,6410251726807
1194,6313679241516
1194,621752302799
1194,6121781272834
1194,602645216502
1194,5931533895787
1194,5837024658997
1194,574292265083
1194,5649226069877
1194,5555933117273
1194,5463041996707
1194,537055091424
1194,5278458078594
1194,518676170096
1194,5095459995139
1194,5004551177615
1194,4914033467285
1194,4823905085877
1194,4734164257695
1194,4644809209722
1194,4555838171661
1194,4467249375878
1194,43790410576
1194,4291211454708
1194,42037588079
1194,4116681360665
1194,4029977359376
1194,3943645053153
1194,3857682694088
1194,3772088537041
1194,3686860839953
1194,3601997863468
1194,3517497871399
1194,3433359130402
1194,334957991018
1194,326615848341
1194,318309312585
1194,3100382116302
1194,3018023736647
1194,2936016271824
1194,2854358009986
1194,2773047242335
1194,269208226331
1194,2611461370518
1194,2531182864705
1194,2451245049972
1194,2371646233535
1194,229238472601
1194,2213458841195
1194,213486689628
1194,205660721176
1194,1978678111507
1194,1901077922741
1194,1823804976084
1194,1746857605617
1194,1670234148817
1194,159393294669
1194,1517952343668
1194,144229068768
1194,13669463302
1194,1291917626295
1194,1217202934506
1194,114280061713
1194,1068709039878
1194,0994926572237
1194,092145158725
1194,0848282461718
1194,0775417576078
1194,070285531447
1194,0630594064862
1194,055863221886
1194,0486968171977
1194,0415600323372
1194,034452707615
1194,0273746837204
1194,020325801729
1194,013305903101
1194,006314829692
1193,9993524237475
1193,9924185279006
1193,985512985192
1193,978635639058
1193,9717863333242
1193,964964912221
1193,958171220396
1193,951405102884
1193,9446664051388
1193,9379549730254
1193,9312706528056
1193,9246132911737
1193,9179827352268
1193,9113788324742
1193,9048014308655
1193,8982503787456
1193,8917255249005
1193,8852267185293
1193,8787538092668
1193,8723066471644
1193,8658850827148
1193,8594889668339
1193,8531181508772
1193,8467724866248
1193,8404518263103
1193,8341560225917
1193,8278849285716
1193,821638397796
1193,815416284253
1193,809218442378
1193,8030447270473
1193,7968949935948
1193,7907690977956
1193,7846668958844
1193,778588244545
1193,772533000914
1193,766501022593
1193,760492167631
1193,7545062945435
1193,7485432623068
1193,7426029303563
1193,7366851585953
1193,7307898073898
1193,72491673757
1193,7190658104423
1193,7132368877812
1193,7074298318273
1193,701644505292
1193,6958807713754
1193,6901384937278
1193,6844175365081
1193,6787177643257
1193,6730390422802
1193,6673812359556
1193,6617442114068
1193,656127835184
1193,6505319743098
1193,6449564963004
1193,6394012691537
1193,633866161361
1193,628351041897
1193,6228557802306
1193,6173802463154
1193,6119243106043
1193,606487844036
1193,6010707180483
1193,5956728045824
1193,5902939760535
1193,5849341053972
1193,5795930660324
1193,5742707318784
1193,5689669773672
1193,563681677417
1193,5584147074558
1193,5531659434077
1193,5479352617092
1193,5427225392928
1193,5375276535983
1193,5323504825785
1193,5271909046833
1193,5220487988704
1193,5169240446132
1193,5118165218882
1193,5067261111794
1193,501652693491
1193,4965961503187
1193,491556363689
1193,4865332161348
1193,481526590692
1193,4765363709248
1193,471562440892
1193,4666046851873
1193,4616629889067
1193,456737237654
1193,4518273175665
1193,4469331152798
1193,4420545179614
1193,437191413282
1193,4323436894324
1193,427511235133
1193,4226939395992
1193,4178916925837
1193,413104384343
1193,4083319056604
1193,4035741478394
1193,3988310026896
1193,3941023625532
1193,3893881202835
1193,3846881692573
1193,3800024033635
1193,3753307170164
1193,3706730051474
1193,366029163211
1193,3613990871756
1193,356782673525
1193,3521798192724
1193,347590421946
1193,34301437959
1193,3384515907767
1193,3339019545808
1193,3293653706144
1193,324841738992
1193,3203309603582
1193,3158329358705
1193,3113475672048
1193,306874756556
1193,3024144066328
1193,2979664206669
1193,2935307024022
1193,2891071560994
1193,2846956865415
1193,280296199019
1193,2759085993382
1193,27153279383
1193,2671686893252
1193,2628161931843
1193,258475213265
1193,2541456579563
1193,2498274361415
1193,2455204572327
1193,2412246311399
1193,2369398682918
1193,232666079623
1193,2284031765842
1193,2241510711267
1193,2199096757158
1193,2156789033256
1193,21145866743
1193,2072488820143
1193,2030494615783
1193,1988603211078
1193,1946813760987
1193,1905125425626
1193,1863537370068
1193,1822048764302
1193,1780658783425
1193,1739366607492
1193,1698171421638
1193,1657072415844
1193,1616068785145
1193,157515972952
1193,1534344453878
1193,1493622168164
1193,1452992087134
1193,141245343052
1193,1372005422943
1193,133164729403
1193,1291378278147
1193,1251197614633
1193,1211104547726
1193,1171098326415
1193,113117820461
1193,109134344107
1193,105159329931
1193,1011927047705
1193,0972343959493
1193,0932843312567
1193,0893424389722
1193,0854086478382
1193,0814828870825
1193,0775650864118
1193,0736551759896
1193,0697530864643
1193,0658587489445
1193,0619720950158
1193,0580930567266
1193,054221566585
1193,0503575575838
1193,04650096316
1193,0426517172104
1193,0388097541172
1193,0349750086934
1193,0311474162231
1193,0273269124432
1193,023513433546
1193,019706916181
1193,0159072974463
1193,012114514879
1193,008328506488
1193,0045492107154
1193,000776566441
1192,9970105130078
1192,9932509901864
1192,9894979381934
1192,9857512976891
1192,98201100976
1192,9782770159454
1192,974549258201
1192,970827678931
1192,967112220957
1192,9634028275427
1192,9596994423757
1192,9560020095591
1192,9523104736456
1192,948624779583
1192,9449448727578
1192,94127069897
1192,9376022044353
1192,9339393357977
1192,9302820400985
1192,926630264803
1192,9229839577856
1192,9193430673258
1192,915707542118
1192,9120773312534
1192,9084523842332
1192,9048326509578
1192,9012180817338
1192,8976086272555
1192,894004238623
1192,890404867329
1192,886810465259
1192,883220984689
1192,8796363782867
1192,8760565991038
1192,8724816005795
1192,868911336541
1192,8653457611908
1192,861784829116
1192,8582284952818
1192,8546767150274
1192,8511294440682
1192,8475866384942
1192,844048254768
1192,8405142497134
1192,8369845805291
1192,8334592047713
1192,8299380803735
1192,8264211656124
1192,8229084191385
1192,8193997999545
1192,8158952674203
1192,8123947812494
1192,8088983015016
1192,8054057885997
1192,8019172033037
1192,7984325067223
1192,79495166031
1192,7914746258662
1192,7880013655263
1192,7845318417628
1192,7810660173914
1192,7776038555587
1192,7741453197443
1192,7706903737605
1192,767238981749
1192,76379110817
1192,760346717821
1192,7569057758099
1192,7534682475855
1192,7500340988945
1192,746603295809
1192,7431758047273
1192,7397515923415
1192,736330625673
1192,732912872037
1192,7294982990736
1192,7260868747185
1192,7226785672106
1192,7192733450943
1192,7158711772076
1192,7124720327074
1192,7090758810186
1192,7056826918754
