412,20273236920406
412,1901736055521
412,177660018186
412,1651896822027
412,15276072986785
412,1403713489155
412,1280197808912
412,1157043195504
412,1034233092986
412,0911751436762
412,07895826388955
412,0667711573825
412,0546123564499
412,04248043689057
412,0303740166977
412,018291754792
412,00623234978485
411,994194538782
411,9821770962187
411,9701788327314
411,9581985940586
411,9462352599774
411,934287743268
411,9223549887092
411,9104359721023
411,8985296993255
411,8866352054128
411,87475155366434
411,8628778347761
411,85101316599963
411,83915669032933
411,8273075757056
411,8154650142458
411,80362822149857
411,79179643572087
411,7799689171737
411,76814494743894
411,7563238287579
411,74450488338834
411,73268745298384
411,7208708979873
411,7090545970436
411,6972379464326
411,6854203595173
411,673601266208
411,66178011244403
411,64995635968944
411,63812948444684
411,62629897778396
411,6144643448735
411,60262510455016
411,5907807888796
411,57893094273857
411,5670751234141
411,5552129002053
411,5433438540495
411,53146757714825
411,51958367261494
411,507691754123
411,4957914455767
411,4838823807822
411,4719642031355
411,46003656531525
411,4480991289893
411,4361515645282
411,42419355072826
411,4122247745434
411,40024493082547
411,38825372207106
411,3762508581812
411,36423605622275
411,35220904020133
411,3401695408384
411,3281172953616
411,31605204729067
411,30397354624324
411,2918815477369
411,2797758130016
411,26765610880057
411,2555222072498
411,2433738856499
411,2312109263188
411,2190331164384
411,2068402478922
411,19463211711803
411,1824085249671
411,17016927655936
411,1579141811483
411,1456430519934
411,13335570622814
411,1210519647406
411,10873165205436
411,09639459621127
411,08404062866265
411,07166958416
411,05928130065246
411,04687561918354
411,0344523837975
411,0220114414406
411,0095526418734
410,99707583758266
410,98458088369273
410,9720676378886
410,9595359603288
410,94698571357736
410,93441676252235
410,9218289743064
410,9092222182593
410,89659636582644
410,88395129051
410,87128686779886
410,858602975116
410,8458994917547
410,8331762988236
410,8204332791956
410,8076703174501
410,79488729982717
410,782084114176
410,76926064991113
410,75641679796337
410,74355245073946
410,7306675020808
410,7177618472189
410,7048353827432
410,6918880065587
410,67891961785267
410,6659301170624
410,6529194058369
410,63988738701306
410,62683396457857
410,6137590436506
410,6006625304406
410,58754433223623
410,57440435737044
410,5612425152024
410,54805871609096
410,534852871377
410,5216248933625
410,5083746952895
410,49510219132577
410,4818072965474
410,46848992692014
410,45514999928747
410,4417874313581
410,4284021416898
410,414994049681
410,40156307555856
410,38810914037026
410,3746321659717
410,36113207502376
410,3476087909806
410,33406223808936
410,3204923413802
410,30689902666325
410,2932822205276
410,2796418503344
410,26597784421847
410,2522901310874
410,2385786406192
410,22484330326387
410,2110840502453
410,1973008135616
410,18349352599074
410,1696621210926
410,1558065332121
410,14192669748473
410,12802254984445
410,1140940270276
410,10014106658
410,0861636068663
410,07216158707604
410,05813494723276
410,04408362820664
410,0300075717207
410,0159067203644
410,0017810176027
409,98763040778954
409,9734548361784
409,959254248938
409,945028593164
409,9307778168933
409,91650186911727
409,90220069980114
409,88787425989415
409,87352250134774
409,8591453771346
409,8447428412595
409,8303148487848
409,8158613558408
409,80138231964725
409,7868776985333
409,77234745195284
409,75779154050696
409,7432099259634
409,7286025712752
409,7139694406014
409,69931049933086
409,6846257140977
409,6699150528087
409,6551784846615
409,64041598016786
409,62562751117355
409,61081305088766
409,5959725738971
409,5811060561949
409,566213475201
409,55129480978917
409,5363500403063
409,5213791485999
409,5063821180409
409,4913589335466
409,4763095816082
409,46123405031364
409,44613232937
409,431004410134
409,41585028563253
409,400669950588
409,3854634014453
409,37023063639754
409,3549716554083
409,3396864602377
409,3243750544734
409,3090374435475
409,29367363476723
409,2782836373398
409,2628674623966
409,247425123019
409,23195663426543
409,21646201319527
409,20094127889206
409,18539445249445
409,1698215572152
409,1542226183701
409,13859766340204
409,1229467219054
409,10726982565103
409,0915670086103
409,0758383069824
409,06008375921346
409,0443034060249
409,02849729043714
409,0126654577906
408,99680795577177
408,9809248344354
408,96501614622724
408,94908194600976
408,93312229108005
408,9171372411951
408,90112685859293
408,8850912080155
408,86903035672907
408,8529443745451
408,836833333842
408,82069730958375
408,80453637934306
408,788350623317
408,772140124352
408,7559049679561
408,7396452423227
408,72336103834505
408,70705244963807
408,6907195725526
408,6743625061913
408,65798135242983
408,6415762159275
408,62514720414407
408,60869442735736
408,59221799867555
408,5757180340495
408,55919465229
408,54264797507767
408,5260781269759
408,50948523544236
408,4928694308417
408,4762308464552
408,45956961848907
408,4428858860856
408,42617979133223
408,40945147926874
408,3927010978948
408,37592879817714
408,35913473405543
408,34231906244753
408,3254819432561
408,30862353936925
408,29174401666825
408,27484354402566
408,25792229331273
408,2409804393948
408,22401816013695
408,2070356364011
408,19003305204456
408,1730105939209
408,1559684518755
408,1389068187431
408,12182589034444
408,10472586547866
408,0876069459221
408,0704693364181
408,053313244672
408,03613888134356
408,0189464600362
408,0017361972891
407,9845083125653
407,96726302824294
407,9500005696011
407,93272116480773
407,9154250449064
407,89811244380087
407,88078359823993
407,8634387478037
407,84607813488026
407,8287020046572
407,8113106050948
407,7939041869107
407,77648300355895
407,75904731120755
407,7415973687196
407,72413343762673
407,7066557821077
407,6891646689641
407,67166036759613
407,65414314997275
407,63661329061
407,61907106653956
407,60151675728247
407,5839506448191
407,5663730135613
407,5487841503176
407,53118434426636
407,5135738869215
407,49595307209927
407,47832219588605
407,46068155660333
407,44303145477335
407,4253721930819
407,40770407634477
407,39002741146834
407,3723425074128
407,3546496751534
407,33694922764533
407,31924147977594
407,30152674833505
407,2838053519661
407,2660776111285
407,24834384805723
407,23060438671627
407,2128595527596
407,1951096734877
407,177355077801
407,1595960961591
407,141833060534
407,1240663043649
407,1062961625151
407,08852297122303
407,0707470680581
407,05296879187296
407,03518848275803
407,0174064819934
406,9996231319997
406,981838776293
406,9640537594369
406,94626842698966
406,9284831254622
406,9106982022644
406,89291400565776
406,87513088470826
406,85734918923464
406,8395692697583
406,8217914774589
406,80401616411723
406,7862436820744
406,76847438417394
406,7507086237192
406,73294675441696
406,71518913033515
406,69743610584635
406,67968803558364
406,6619452743875
406,6442081772579
406,62647709930644
406,60875239570464
406,5910344216359
406,5733235322479
406,55562008260125
406,5379244276238
406,52023692206103
406,50255792042856
406,4848877769636
406,467226845577
406,44957547981005
406,4319340327792
406,41430285713966
406,39668230502974
406,3790727280319
406,36147447712244
406,3438879026287
406,32631335418245
406,30875118067763
406,2912017302225
406,27366535009895
406,2561423867212
406,2386331855841
406,22113809123164
406,20365744720715
406,18619159601485
406,16874087907763
406,1513056366989
406,13388620801936
406,1164829309766
406,09909614227087
406,0817261773223
406,0643733702345
406,04703805375357
406,0297205592379
406,0124212166144
405,9951403543476
405,977878299401
405,9606353772039
405,94341191161647
405,9262082248953
405,9090246376629
405,8918614688705
405,87471903577
405,85759765387934
405,8404976369556
405,8234192969596
405,80636294403007
405,7893288864523
405,77231743063044
405,7553288810593
405,7383635402942
405,7214217089305
405,70450368557044
405,6876097668007
405,6707402471667
405,6538954191486
405,6370755731353
405,6202809974048
405,6035119780951
405,5867687991884
405,5700517424863
405,5533610875871
405,53669711186905
405,520060090467
405,50345029625424
405,4868679998236
405,4703134694681
405,4537869711643
405,43728876855494
405,4208191229322
405,4043782932183
405,3879665359559
405,37158410528775
405,3552312529431
405,3389082282266
405,32261527800216
405,3063526466774
405,2901205761969
405,2739193060256
405,25774907313934
405,24161011201153
405,22550265460586
405,2094269303652
405,1933831661987
405,17737158647657
405,16139241302056
405,1454458650938
405,12953215939586
405,1136515100528
405,0978041286134
405,08199022403824
405,06621000269973
405,0504636683698
405,034751422221
405,0190734628185
405,0034299861146
404,9878211854512
404,97224725154774
404,9567083725034
404,94120473379644
404,925736518276
404,91030390616464
404,89490707505576
404,87954619991314
404,86422145306915
404,84893300422505
404,8336810204526
404,8184656661912
404,80328710325125
404,7881454908158
404,7730409854405
404,7579737410556
404,74294390897063
404,72795163787197
404,71299707383224
404,6980803603091
404,683201638149
404,668361045594
404,6535587182842
404,6387947892612
404,6240693889747
404,60938264528886
404,59473468348335
404,5801256262654
404,5655555937702
404,55102470357167
404,5365330706858
404,52208080758095
404,5076680241826
404,49329482788175
404,47896132354424
404,46466761351644
404,45041379763586
404,43619997323896
404,4220262351694
404,4078926757893
404,3937993849873
404,3797464501888
404,3657339563668
404,3517619860495
404,3378306193346
404,32393993389826
404,31009000500484
404,2962809055215
404,2825127059272
404,26878547432483
404,2550992764543
404,24145417570435
404,2278502331231
404,2142875074352
404,2007660550512
404,18728593008103
404,17384718434795
404,1604498674029
404,1470940265383
404,13377970679943
404,12050695100265
404,10727579974656
404,094086291428
404,0809384622567
404,06783234627187
404,0547679753519
404,0417453792384
404,02876458554346
404,0158256197702
404,0029285053278
403,99007326354626
403,97725991369344
403,96448847299274
403,9517589566369
403,93907137780656
403,926425747688
403,9138220754874
403,90126036845027
403,88874063187785
403,8762628691443
403,8638270817152
403,85143326916466
403,83908142919154
403,8267715576413
403,8145036485202
403,802277694014
403,7900936845091
403,7779516086085
403,765851453149
403,75379320322304
403,74177684219467
403,7298023517207
403,71786971176635
403,7059789006249
403,6941298949409
403,68232266972393
403,67055719836924
403,6588334526764
403,6471514028721
403,63551101762334
403,6239122640633
403,6123551078041
403,6008395129603
403,5893654421683
403,5779328566034
403,56654171600167
403,5551919786768
403,54388360154263
403,5326165401298
403,52139074860713
403,51020617980055
403,49906278521036
403,4879605150347
403,476899318187
403,46587914231253
403,45489993381585
403,4439616378696
403,4330641984419
403,4222075583108
403,41139165908817
403,40061644123483
403,3898818440804
403,3791878058447
403,3685342636539
403,3579211535604
403,3473484105646
403,3368159686284
403,3263237606981
403,31587171872155
403,30545977366666
403,29508785554026
403,28475589340695
403,274463815407
403,2642115487726
403,2539990198502
403,24382615411423
403,23369287618874
403,2235991098615
403,21354477810524
403,2035298030926
403,1935541062131
403,1836176080958
403,1737202286189
403,16386188693167
403,15404250147
403,1442619899734
403,13452026950233
403,1248172564528
403,115152866573
403,1055270149835
403,0959396161878
403,08639058409074
403,07687983201487
403,06740727271614
403,05797281839654
403,04857638072434
403,03921787084374
403,0298971993936
403,0206142765211
403,01136901189733
403,0021613147295
402,9929910937761
402,98385825736466
402,97476271339923
402,96570436937964
402,95668313241356
402,94769890922765
402,938751606184
402,92984112929184
402,9209673842218
402,91213027631454
402,9033297105998
402,8945655918031
402,88583782436166
402,87714631243426
402,8684909599134
402,85987167044
402,8512883474091
402,84274089398656
402,8342292131189
402,82575320754216
402,8173127797957
402,80890783223066
402,80053826702067
402,79220398617383
402,78390489154174
402,77564088482796
402,7674118676011
402,7592177413003
402,7510584072509
402,7429337666655
402,7348437206596
402,72678817025803
402,71876701640326
402,7107801599652
402,7028275017494
402,6949089425058
402,6870243829323
402,679173723692
402,6713568654109
402,66357370869144
402,65582415411995
402,6481081022704
402,64042545371586
402,63277610903106
402,6251599688032
402,6175769336358
402,6100269041584
402,6025097810283
402,5950254649405
402,587573856634
402,58015485689384
402,5727683665625
402,565414286539
402,558092517792
402,55080296135833
402,5435455183526
402,5363200899702
402,52912657749255
402,521964882295
402,5148349058442
402,5077365497117
402,50066971557254
402,4936343052102
402,48663022052403
402,4796573635303
402,4727156363664
402,4658049412953
402,4589251807114
402,45207625713994
402,4452580732441
402,438470531827
402,431713535835
402,4249869883612
402,4182907926483
402,41162485209225
402,4049890702447
402,3983833508146
402,39180759767504
402,3852617148588
402,37874560656854
402,37225917717467
402,36580233121913
402,3593749734158
402,3529770086564
402,3466083420093
402,3402688787225
402,3339585242258
402,32767718413237
402,3214247642416
402,3152011705389
402,30900630919933
402,30284008658623
402,2967024092564
402,29059318395923
402,2845123176366
402,27845971742977
402,2724352906735
402,2664389449016
402,2604705878476
402,2545301274436
402,24861747182393
402,24273252932494
402,236875208483
402,2310454180415
402,22524306694703
402,2194680643488
402,213720319603
402,2079997422739
402,2023062421281
402,1966397291427
402,1910001134999
402,1853873055895
402,1798012160129
402,1742417555752
402,1687088352924
402,16320236638927
402,1577222602998
402,15226842866383
402,1468407833362
402,14143923637516
402,13606370004993
402,13071408683976
402,12539030943327
402,12009228072486
402,11481991382067
402,10957312203516
402,10435181888886
402,09915591811233
402,0939853336445
402,08883997962863
402,0837197704187
402,07862462057426
402,073554444861
402,06850915825106
402,0634886759221
402,0584929132562
402,05352178584235
402,0485752094727
402,0436531001412
402,0387553740467
402,03388194759117
402,02903273737877
402,0242076602134
402,01940663310097
402,01462957324753
402,00987639805805
402,00514702513726
402,00044137228895
401,99575935751113
401,99110089900176
401,9864659151534
401,98185432455557
401,9772660459895
401,9727009984342
401,96815910105755
401,9636402732225
401,9591444344819
401,95467150458165
401,9502214034546
401,94579405122374
401,94138936820093
401,9370072748852
401,93264769196185
401,9283105403009
401,9239957409588
401,91970321517454
401,9154328843714
401,911184670153
401,90695849430614
401,9027542787968
401,89857194576996
401,8944114175518
401,89027261664256
401,8861554657209
401,8820598876423
401,8779858054341
401,87393314230155
401,86990182161946
401,86589176693593
401,8619029019712
401,8579351506145
401,85398843692377
401,8500626851275
401,84615781961975
401,8422737649609
401,83841044587876
401,83456778726276
401,8307457141695
401,82694415181464
401,8231630255776
401,8194022609993
401,8156617837791
401,8119415197751
401,80824139500453
401,8045613356409
401,80090126801423
401,7972611186094
401,7936408140666
401,79004028117663
401,78645944688685
401,7828982382925
401,77935658263993
401,77583440732747
401,77233163989985
401,7688482080507
401,7653840396196
401,7619390625939
401,7585132051037
401,75510639542557
401,7517185619777
401,7483496333228
401,74499953816206
401,7416682053405
401,738355563841
401,735061542786
401,73178607143626
401,7285290791892
401,72529049557954
401,72207025027564
401,71886827308316
401,71568449394016
401,7125188429166
401,70937125021715
401,7062416461759
401,7031299612593
401,7000361260613
401,6969600713069
401,6939017278475
401,69086102666273
401,6878378988598
401,6848322756703
401,681844088452
401,6788732686841
401,6759197479741
401,67298345804886
401,67006433075886
401,66716229807446
401,6642772920872
401,6614092450098
401,6585580891726
401,6557237570248
401,65290618113414
401,6501052941842
401,64732102897625
401,6445533184263
401,6418020955657
401,6390672935408
401,63634884561094
401,6336466851488
401,63096074563975
401,62829096068054
401,62563726398145
401,6229995893596
401,6203778707443
401,61777204217526
401,61518203779855
401,6126077918709
401,610049238756
401,60750631292376
401,60497894895263
401,6024670815239
401,5999706454281
401,59748957555905
401,59502380691526
401,5925732745992
401,5901379138168
401,58771765987683
401,58531244819164
401,5829222142741
401,5805468937396
401,57818642230467
401,5758407357868
401,5735097701025
401,57119346127007
401,56889174540544
401,56660455872486
401,5643318375414
401,5620735182693
401,5598295374181
401,5575998315954
401,5553843375072
401,5531829919547
401,55099573183577
401,548822494145
401,54666321597233
401,54451783450287
401,54238628701756
401,54026851089105
401,53816444359416
401,5360740226908
401,53399718583876
401,53193387079006
401,52988401538926
401,5278475575761
401,5258244353809
401,5238145869287
401,52181795043583
401,51983446421207
401,51786406665684
401,51590669626495
401,5139622916205
401,51203079140015
401,51011213437056
401,50820625939247
401,5063131054156
401,50443261148035
401,50256471671975
401,5007093603551
401,498866481701
401,49703602016046
401,4952179152285
401,4934121064886
401,4916185336161
401,4898371363762
401,48806785462426
401,4863106283047
401,4845653974537
401,48283210219574
401,4811106827459
401,4794010794097
401,4777032325828
401,4760170827503
401,47434257048633
401,472679636457
401,4710282214173
401,46938826621164
401,46775971177686
401,4661424991374
401,46453656940946
401,4629418637983
401,4613583236009
401,4597858902039
401,45822450508524
401,45667410981224
401,4551346460439
401,45360605552963
401,4520882801103
401,45058126171773
401,4490849423749
401,44759926419636
401,4461241693884
401,4446596002487
401,44320549916677
401,44176180862473
401,44032847119723
401,4389054295497
401,437492626442
401,43609000472594
401,4346975073474
401,4333150773449
401,43194265785013
401,430580192089
401,42922762338173
401,4278848951434
401,4265519508813
401,4252287342008
401,4239151887984
401,42261125847
401,42131688710475
401,42003201868823
401,4187565973028
401,41749056712604
401,4162338724337
401,4149864575986
401,4137482670898
401,4125192454758
401,41129933742195
401,41008848769366
401,40888664115283
401,4076937427623
401,4065097375846
401,4053345707806
401,40416818761395
401,4030105334458
401,40186155374255
401,40072119406574
401,39958940008546
401,3984661175705
401,39735129239165
401,3962448705255
401,3951467980488
401,39405702114453
401,3929754860997
401,39190213930414
401,3908369272556
401,3897797965553
401,3887306939107
401,38768956613717
401,38665636015446
401,38563102299236
401,38461350178585
401,3836037437812
401,3826016963306
401,38160730689606
401,3806205230507
401,37964129247615
401,3786695629664
401,3777052824244
401,37674839886506
401,3757988604167
401,37485661531963
401,37392161192764
401,37299379870694
401,37207312423726
401,3711595372155
401,3702529864515
401,36935342087054
401,36846078951663
401,36757504154735
401,36669612623683
401,365823992982
401,36495859129195
401,3640998707978
401,3632477812488
401,3624022725143
401,3615632945839
401,36073079756824
401,3599047316981
401,35908504732737
401,358271694932
401,3574646251112
401,3566637885867
401,35586913620466
401,3550806189365
401,35429818787776
401,35352179425047
401,35275138940204
401,35198692480697
401,35122835206715
401,3504756229126
401,3497286892006
401,34898750291774
401,34825201618185
401,34752218123776
401,34679795046395
401,34607927636625
401,34536611158563
401,34465840889425
401,3439561211954
401,3432592015281
401,3425676030633
401,34188127910755
401,3412001831014
401,340524268621
401,33985348937955
401,33918779922584
401,33852715214533
401,33787150226226
401,33722080383825
401,33657501127334
401,3359340791082
401,33529796202134
401,33466661483465
401,33403999250555
401,3334180501389
401,3328007429774
401,332188026407
401,33157985595795
401,33097618730335
401,33037697625747
401,32978217878446
401,32919175098834
401,3286056491219
401,32802382958306
401,32744624891563
401,3268728638114
401,3263036311096
401,32573850779625
401,3251774510068
401,324620418026
401,32406736628883
401,3235182533789
401,32297303703035
401,3224316751288
401,32189412571086
401,3213603469669
401,32083029723725
401,3203039350159
401,3197812189499
401,31926210784246
401,3187465606479
401,3182345364761
401,3177259945932
401,31722089442013
401,31671919553287
401,31622085766605
401,31572584070915
401,31523410471135
401,31474560987573
401,31426031656684
401,3137781853074
401,31329917677886
401,3128232518202
401,31235037143205
401,3118804967755
401,31141358917097
401,3109496101
401,3104885212067
401,3100302842962
401,3095748613343
401,3091222144517
401,30867230594
401,30822509825464
401,3077805540144
401,30733863600244
401,3068993071657
401,30646253061536
401,30602826962684
401,3055964876428
401,30516714827024
401,30474021528045
401,3043156526131
401,3038934243738
401,30347349483424
401,3030558284325
401,30264038977407
401,3022271436345
401,30181605495335
401,30140708884096
401,301000210574
401,30059538560084
401,30019257953427
401,2997917581591
401,29939288742963
401,2989959334676
401,29860086256605
401,29820764118773
401,2978162359647
401,297426613701
401,29703874136874
401,29665258611385
401,29626811525054
401,2958852962647
401,29550409681474
401,29512448472906
401,29474642800744
401,294369894823
401,29399485351956
401,2936212726132
401,29324912079153
401,2928783669156
401,2925089800173
401,29214092930226
401,2917741841475
401,2914087141039
401,2910444888953
401,2906814784161
401,29031965273583
401,2899589820959
401,2895994369114
401,28924098776946
401,2888836054323
401,2885272608325
401,28817192507876
401,2878175694511
401,2874641654019
401,28711168456005
401,2867600987246
401,2864093798692
401,2860595001406
401,2857104318597
401,2853621475168
401,2850146197813
401,2846678214912
401,28432172565886
401,2839763054703
401,2836315342831
401,28328738562936
401,2829438332135
401,28260085091205
401,2822584127749
401,2819164930242
401,2815750660556
401,28123410643474
401,2808935889023
401,28055348836887
401,28021377991877
401,27987443880676
401,27953544046085
401,27919676047895
401,27885837463265
401,27852025886165
401,27818238927927
401,27784474217043
401,27750729398787
401,2771700213571
401,2768329010744
401,2764959101041
401,27615902558114
401,2758222248126
401,2754854852719
401,2751487846041
401,2748121006215
401,27447541130675
401,2741386948109
401,27380192945213
401,27346509371716
401,27312816626215
401,2727911259085
401,2724539516475
401,272116622633
401,2717791181909
401,27144141781065
401,2711035011474
401,270765348023
401,270426938425
401,2700882525051
401,2697492705817
401,26940997313517
401,26907034081154
401,268730354421
401,2683899949368
401,2680492434942
401,2677080813922
401,26736649009194
401,2670244512182
401,26668194655434
401,2663389580468
401,2659954678026
401,26565145809025
401,26530691133536
401,26496181012675
401,2646161372093
401,26426987548916
401,26392300802894
401,26357551805154
401,2632273889342
401,26287860421473
401,2625291475843
401,26217900289276
401,26182815414546
401,26147658550036
401,26112428127374
401,2607712259347
401,2604174041051
401,2600628005624
401,25970740023536
401,2593511882057
401,25899414970735
401,25863627012524
401,2582775349952
401,257917930004
401,2575574409875
401,2571960539319
401,25683375497084
401,2564705303894
401,2561063666169
401,255741250231
401,2553751679579
401,2550081066681
401,2546400533782
401,2542709952501
401,2539009195914
401,25352981385157
401,25315766562437
401,25278446264707
401,25241019280014
401,2520348441032
401,25165840471874
401,25128086295035
401,2509022072402
401,2505224261705
401,25014150846374
401,2497594429775
401,2493762187108
401,2489918247977
401,2486062505077
401,2482194852488
401,2478315185625
401,2474423401257
401,24705193974864
401,2466603073761
401,24626743308454
401,2458733070835
401,2454779197139
401,24508126144644
401,2446833228851
401,24428409476116
401,2438835679343
401,243481733395
401,2430785822608
401,2426741057748
401,2422682953088
401,2418611423596
401,2414526385487
401,24104277562355
401,24063154545377
401,24021894003437
401,2398049514808
401,2393895720318
401,2389727940475
401,2385546100086
401,2381350125151
401,2377139942873
401,23729154816357
401,23686766710085
401,23644234417304
401,2360155725713
401,23558734560123
401,2351576566861
401,23472649936235
401,23429386727975
401,2338597542042
401,2334241540107
401,23298706069033
401,23254846834163
401,23210837117654
401,2316667635152
401,2312236397875
401,23077899453267
401,23033282239834
401,22988511813634
401,22943587660893
401,22898509278247
401,22853276172805
401,2280788786221
401,22762343874444
401,2271664374798
401,2267078703119
401,2262477328303
401,22578602072207
401,22532272977776
401,22485785588566
401,22439139503405
401,22392334331016
401,22345369689646
401,22298245207634
401,22250960522643
401,2220351528203
401,2215590914254
401,22108141770593
401,2206021284176
401,22012122040945
401,2196386906234
401,21915453609233
401,2186687539405
401,21818134138294
401,21769229572334
401,2172016143539
401,2167092947566
401,21621533449996
401,2157197312389
401,21522248271657
401,2147235867589
401,2142230412787
401,2137208442718
401,2132169938191
401,2127114880821
401,21220432530754
401,21169550382
401,211185022029
401,21067287842055
401,2101590715612
401,2096436000983
401,2091264627563
401,208607658337
401,20808718571726
401,20756504385383
401,20704123177694
401,20651574859187
401,20598859347933
401,20545976569144
401,20492926455586
401,2043970894705
401,20386323990687
401,2033277154071
401,2027905155816
401,2022516401137
401,2017110887538
401,20116886132166
401,20062495770514
401,20007937785846
401,1995321218036
401,19898318962765
401,1984325814836
401,19788029758945
401,19732633822707
401,19677070374024
401,1962133945388
401,1956544110926
401,1950937539332
401,1945314236559
401,19396742091186
401,19340174641684
401,19283440094216
401,19226538531956
401,19169470043926
401,19112234724844
401,19054832674914
401,1899726400045
401,18939528812814
401,1888162722919
401,1882355937204
401,187653253694
401,1870692535446
401,1864835946595
401,185896278474
401,18530730647916
401,18471668021476
401,1841244012724
401,18353047129267
401,18293489196475
401,1823376650293
401,18173879227254
401,1811382755303
401,1805361166845
401,1799323176627
401,179326880441
401,1787198070394
401,1781110995227
401,1775007600024
401,17688879062973
401,17627519360286
401,1756599711618
401,1750431255877
401,17442465920544
401,17380457438014
401,1731828735161
401,1725595590627
401,17193463350225
401,17130809936197
401,1706799592051
401,1700502156333
401,16941887128627
401,1687859288416
401,1681513910125
401,1675152605483
401,1668775402342
401,16623823289115
401,16559734137525
401,1649548685758
401,1643108174161
401,1636651908529
401,1630179918761
401,162369223508
401,161718888802
401,1610669908431
401,1604135327487
401,15975851766456
401,1591019487684
401,15844382926633
401,15778416239414
401,15712295141685
401,15646019962566
401,15579591034276
401,15513008691374
401,15446273271584
401,1537938511503
401,1531234456443
401,15245151964893
401,15177807664605
401,1511031201361
401,1504266536485
401,1497486807345
401,14906920496935
401,1483882299518
401,1477057593023
401,1470217966661
401,1463363457077
401,1456494101135
401,1449609935941
401,14427109987685
401,14357973271336
401,142886895871
401,1421925931413
401,14149682833175
401,1407996052708
401,1401009278025
401,1394007997926
401,13869922512333
401,1379962076931
401,13729175142026
401,1365858602354
401,13587853809
401,1351697889495
401,1344596167943
401,1337480256219
401,1330350194429
401,13232060228415
